timestamp,eval_id,cat,x1,x2,x3,x4,x5,x6,x7,x8,x9,objective
1761085108.5203395,192714,baixo,1,1,1,1,1,1,20,28,15,102.65653316626579
1761085108.5203395,192715,baixo,1,1,1,1,1,1,20,28,16,103.399612927575
1761085108.5203395,192716,baixo,1,1,1,1,1,1,20,28,17,104.09653777239981
1761085108.5203395,192717,baixo,1,1,1,1,1,1,20,28,18,104.75348239608196
1761085108.5203395,192718,baixo,1,1,1,1,1,1,20,28,19,105.37743603016332
1761085108.5203395,192719,baixo,1,1,1,1,1,1,20,28,20,105.9760600474231
1761085108.5203395,192720,baixo,1,1,1,1,1,1,20,28,21,106.55753187305963
1761085108.5203395,192721,baixo,1,1,1,1,1,1,20,28,22,107.1303783820889
1761085108.5203395,192722,baixo,1,1,1,1,1,1,20,28,23,107.70330217723458
1761085108.5203395,192723,baixo,1,1,1,1,1,1,20,28,24,108.28500428663327
1761085108.5203395,192724,baixo,1,1,1,1,1,1,20,28,25,108.88400689361953
1761085108.5203395,192725,baixo,1,1,1,1,1,1,20,28,26,109.50847971020181
1761085108.5203395,192726,baixo,1,1,1,1,1,1,20,28,27,110.1660735316055
1761085108.5203395,192727,baixo,1,1,1,1,1,1,20,28,28,110.86376436295625
1761085108.5203395,192728,baixo,1,1,1,1,1,1,20,28,29,111.60771129378531
1761085108.5203395,192729,baixo,1,1,1,1,1,1,20,28,30,112.40313101594768
1761085108.5203395,192730,baixo,1,1,1,1,1,1,20,28,31,113.25419154145953
1761085108.5203395,192731,baixo,1,1,1,1,1,1,20,28,32,114.16392728559252
1761085108.5203395,192732,baixo,1,1,1,1,1,1,20,28,33,115.13417724527766
1761085108.5203395,192733,baixo,1,1,1,1,1,1,20,28,34,116.16554753233969
1761085108.5203395,192734,baixo,1,1,1,1,1,1,20,28,35,117.25739902489062
1761085108.5203395,192735,baixo,1,1,1,1,1,1,20,28,36,118.40786038846602
1761085108.5203395,192736,baixo,1,1,1,1,1,1,20,28,37,119.6138662016187
1761085108.5203395,192737,baixo,1,1,1,1,1,1,20,28,38,120.87121940921854
1761085108.5203395,192738,baixo,1,1,1,1,1,1,20,28,39,122.17467683106744
1761085108.5203395,192739,baixo,1,1,1,1,1,1,20,28,40,123.51805598372157
1761085108.5203395,192740,baixo,1,1,1,1,1,1,20,28,41,124.89436103918861
1761085108.5203395,192741,baixo,1,1,1,1,1,1,20,28,42,126.29592535428326
1761085108.5203395,192742,baixo,1,1,1,1,1,1,20,28,43,127.71456766682189
1761085108.5203395,192743,baixo,1,1,1,1,1,1,20,28,44,129.14175877639678
1761085108.5203395,192744,baixo,1,1,1,1,1,1,20,28,45,130.56879531386247
1761085108.5203395,192745,baixo,1,1,1,1,1,1,20,28,46,131.986977059245
1761085108.5203395,192746,baixo,1,1,1,1,1,1,20,28,47,133.387784195492
1761085108.5203395,192747,baixo,1,1,1,1,1,1,20,28,48,134.76305088678734
1761085108.5203395,192748,baixo,1,1,1,1,1,1,20,28,49,136.1051316450364
1761085108.5203395,192749,baixo,1,1,1,1,1,1,20,28,50,137.40705709505818
1761085108.5203395,192750,baixo,1,1,1,1,1,1,20,28,51,138.6626759650049
1761085108.5203395,192751,baixo,1,1,1,1,1,1,20,28,52,139.86678040917033
1761085108.5203395,192752,baixo,1,1,1,1,1,1,20,28,53,141.01521210992573
1761085108.5203395,192753,baixo,1,1,1,1,1,1,20,28,54,142.10494699711694
1761085108.5203395,192754,baixo,1,1,1,1,1,1,20,28,55,143.13415685889464
1761085108.521339,192755,baixo,1,1,1,1,1,1,20,28,56,144.10224658875018
1761085108.521339,192756,baixo,1,1,1,1,1,1,20,28,57,145.00986630990565
1761085108.521339,192757,baixo,1,1,1,1,1,1,20,28,58,145.85889813004195
1761085108.521339,192758,baixo,1,1,1,1,1,1,20,28,59,146.65241779621735
1761085108.521339,192759,baixo,1,1,1,1,1,1,20,28,60,147.39463203119894
1761085108.521339,192760,baixo,1,1,1,1,1,1,20,28,61,148.0907928278844
1761085108.521339,192761,baixo,1,1,1,1,1,1,20,28,62,148.74709044793423
1761085108.521339,192762,baixo,1,1,1,1,1,1,20,28,63,149.3705273046053
1761085108.521339,192763,baixo,1,1,1,1,1,1,20,28,64,149.96877529923063
1761085108.521339,192764,baixo,1,1,1,1,1,1,20,28,65,150.5500195178978
1761085108.521339,192765,baixo,1,1,1,1,1,1,20,28,66,151.12279147276863
1761085108.521339,192766,baixo,1,1,1,1,1,1,20,28,67,151.6957952854944
1761085108.521339,192767,baixo,1,1,1,1,1,1,20,28,68,152.2777303539752
1761085108.521339,192768,baixo,1,1,1,1,1,1,20,28,69,152.8771141153586
1761085108.521339,192769,baixo,1,1,1,1,1,1,20,28,70,153.50210851621193
1761085108.521339,192770,baixo,1,1,1,1,1,1,20,28,71,154.1603537252743
1761085108.521339,192771,baixo,1,1,1,1,1,1,20,28,72,154.8588124766385
1761085108.521339,192772,baixo,1,1,1,1,1,1,20,28,73,155.60362821463343
1761085108.521339,192773,baixo,1,1,1,1,1,1,20,28,74,156.39999993048949
1761085108.521339,192774,baixo,1,1,1,1,1,1,20,28,75,157.2520762407992
1761085108.521339,192775,baixo,1,1,1,1,1,1,20,28,76,158.16287086576384
1761085108.521339,192776,baixo,1,1,1,1,1,1,20,28,77,159.13420122922793
1761085108.521339,192777,baixo,1,1,1,1,1,1,20,28,78,160.16665143143243
1761085108.521339,192778,baixo,1,1,1,1,1,1,20,28,79,161.2595603488607
1761085108.521339,192779,baixo,1,1,1,1,1,1,20,28,80,162.4110351036247
1761085108.521339,192780,baixo,1,1,1,1,1,1,20,28,81,163.61798962797303
1761085108.521339,192781,baixo,1,1,1,1,1,1,20,28,82,164.87620753822785
1761085108.521339,192782,baixo,1,1,1,1,1,1,20,28,83,166.18042803718956
1761085108.521339,192783,baixo,1,1,1,1,1,1,20,28,84,167.52445309487874
1761085108.521339,192784,baixo,1,1,1,1,1,1,20,28,85,168.90127372397032
1761085108.521339,192785,baixo,1,1,1,1,1,1,20,28,86,170.30321277725054
1761085108.521339,192786,baixo,1,1,1,1,1,1,20,28,87,171.72208135781517
1761085108.521339,192787,baixo,1,1,1,1,1,1,20,28,88,173.14934565538962
1761085108.521339,192788,baixo,1,1,1,1,1,1,20,28,89,174.5763008097342
1761085108.521339,192789,baixo,1,1,1,1,1,1,20,28,90,175.9942482589323
1761085108.521339,192790,baixo,1,1,1,1,1,1,20,28,91,177.39467295935995
1761085108.521339,192791,baixo,1,1,1,1,1,1,20,28,92,178.7694168667492
1761085108.521339,192792,baixo,1,1,1,1,1,1,20,28,93,180.11084514393244
1761085108.521339,192793,baixo,1,1,1,1,1,1,20,28,94,181.41200170903804
1761085108.521339,192794,baixo,1,1,1,1,1,1,20,28,95,182.6667509550789
1761085108.521339,192795,baixo,1,1,1,1,1,1,20,28,96,183.8699027536134
1761085108.521339,192796,baixo,1,1,1,1,1,1,20,28,97,185.01731819571856
1761085108.521339,192797,baixo,1,1,1,1,1,1,20,28,98,186.10599391596463
1761085108.521339,192798,baixo,1,1,1,1,1,1,20,28,99,187.13412328141794
1761085108.521339,192799,baixo,1,1,1,1,1,1,20,28,100,188.1011331990391
1761085108.521339,192800,baixo,1,1,1,1,1,1,20,29,1,87.30523396908589
1761085108.521339,192801,baixo,1,1,1,1,1,1,20,29,2,88.72364733607573
1761085108.521339,192802,baixo,1,1,1,1,1,1,20,29,3,90.12483434468825
1761085108.521339,192803,baixo,1,1,1,1,1,1,20,29,4,91.50062141978559
1761085108.521339,192804,baixo,1,1,1,1,1,1,20,29,5,92.84335247124466
1761085108.521339,192805,baixo,1,1,1,1,1,1,20,29,6,94.1460448751493
1761085108.521339,192806,baixo,1,1,1,1,1,1,20,29,7,95.4025317341328
1761085108.521339,192807,baixo,1,1,1,1,1,1,20,29,8,96.60758751853247
1761085108.521339,192808,baixo,1,1,1,1,1,1,20,29,9,97.75703452860915
1761085108.521339,192809,baixo,1,1,1,1,1,1,20,29,10,98.84782800882547
1761085108.521339,192810,baixo,1,1,1,1,1,1,20,29,11,99.8781181801092
1761085108.521339,192811,baixo,1,1,1,1,1,1,20,29,12,100.84728792628856
1761085108.521339,192812,baixo,1,1,1,1,1,1,20,29,13,101.75596536689562
1761085108.521339,192813,baixo,1,1,1,1,1,1,20,29,14,102.60601106018615
1761085108.521339,192814,baixo,1,1,1,1,1,1,20,29,15,103.40048009709486
1761085108.521339,192815,baixo,1,1,1,1,1,1,20,29,16,104.14355985840407
1761085108.521339,192816,baixo,1,1,1,1,1,1,20,29,17,104.84048470322888
1761085108.521339,192817,baixo,1,1,1,1,1,1,20,29,18,105.49742932691103
1761085108.521339,192818,baixo,1,1,1,1,1,1,20,29,19,106.12138296099238
1761085108.521339,192819,baixo,1,1,1,1,1,1,20,29,20,106.72000697825217
1761085108.521339,192820,baixo,1,1,1,1,1,1,20,29,21,107.3014788038887
1761085108.521339,192821,baixo,1,1,1,1,1,1,20,29,22,107.87432531291796
1761085108.521339,192822,baixo,1,1,1,1,1,1,20,29,23,108.44724910806364
1761085108.521339,192823,baixo,1,1,1,1,1,1,20,29,24,109.02895121746234
1761085108.521339,192824,baixo,1,1,1,1,1,1,20,29,25,109.6279538244486
1761085108.521339,192825,baixo,1,1,1,1,1,1,20,29,26,110.25242664103088
1761085108.521339,192826,baixo,1,1,1,1,1,1,20,29,27,110.91002046243457
1761085108.521339,192827,baixo,1,1,1,1,1,1,20,29,28,111.60771129378531
1761085108.521339,192828,baixo,1,1,1,1,1,1,20,29,29,112.35165822461438
1761085108.521339,192829,baixo,1,1,1,1,1,1,20,29,30,113.14707794677675
1761085108.521339,192830,baixo,1,1,1,1,1,1,20,29,31,113.9981384722886
1761085108.521339,192831,baixo,1,1,1,1,1,1,20,29,32,114.90787421642159
1761085108.521339,192832,baixo,1,1,1,1,1,1,20,29,33,115.87812417610672
1761085108.521339,192833,baixo,1,1,1,1,1,1,20,29,34,116.90949446316876
1761085108.521339,192834,baixo,1,1,1,1,1,1,20,29,35,118.00134595571969
1761085108.521339,192835,baixo,1,1,1,1,1,1,20,29,36,119.15180731929507
1761085108.521339,192836,baixo,1,1,1,1,1,1,20,29,37,120.35781313244777
1761085108.521339,192837,baixo,1,1,1,1,1,1,20,29,38,121.61516634004761
1761085108.521339,192838,baixo,1,1,1,1,1,1,20,29,39,122.91862376189651
1761085108.521339,192839,baixo,1,1,1,1,1,1,20,29,40,124.26200291455064
1761085108.521339,192840,baixo,1,1,1,1,1,1,20,29,41,125.63830797001768
1761085108.521339,192841,baixo,1,1,1,1,1,1,20,29,42,127.03987228511232
1761085108.521339,192842,baixo,1,1,1,1,1,1,20,29,43,128.45851459765095
1761085108.521339,192843,baixo,1,1,1,1,1,1,20,29,44,129.88570570722587
1761085108.521339,192844,baixo,1,1,1,1,1,1,20,29,45,131.31274224469152
1761085108.521339,192845,baixo,1,1,1,1,1,1,20,29,46,132.73092399007405
1761085108.521339,192846,baixo,1,1,1,1,1,1,20,29,47,134.13173112632109
1761085108.521339,192847,baixo,1,1,1,1,1,1,20,29,48,135.5069978176164
1761085108.521339,192848,baixo,1,1,1,1,1,1,20,29,49,136.84907857586546
1761085108.521339,192849,baixo,1,1,1,1,1,1,20,29,50,138.15100402588726
1761085108.521339,192850,baixo,1,1,1,1,1,1,20,29,51,139.40662289583395
1761085108.521339,192851,baixo,1,1,1,1,1,1,20,29,52,140.6107273399994
1761085108.521339,192852,baixo,1,1,1,1,1,1,20,29,53,141.75915904075478
1761085108.521339,192853,baixo,1,1,1,1,1,1,20,29,54,142.848893927946
1761085108.521339,192854,baixo,1,1,1,1,1,1,20,29,55,143.8781037897237
1761085108.5243392,192855,baixo,1,1,1,1,1,1,20,29,56,144.84619351957923
1761085108.5243392,192856,baixo,1,1,1,1,1,1,20,29,57,145.7538132407347
1761085108.5243392,192857,baixo,1,1,1,1,1,1,20,29,58,146.602845060871
1761085108.5243392,192858,baixo,1,1,1,1,1,1,20,29,59,147.3963647270464
1761085108.5243392,192859,baixo,1,1,1,1,1,1,20,29,60,148.13857896202802
1761085108.5243392,192860,baixo,1,1,1,1,1,1,20,29,61,148.83473975871345
1761085108.5243392,192861,baixo,1,1,1,1,1,1,20,29,62,149.49103737876328
1761085108.5243392,192862,baixo,1,1,1,1,1,1,20,29,63,150.11447423543436
1761085108.5243392,192863,baixo,1,1,1,1,1,1,20,29,64,150.71272223005968
1761085108.5243392,192864,baixo,1,1,1,1,1,1,20,29,65,151.29396644872685
1761085108.5243392,192865,baixo,1,1,1,1,1,1,20,29,66,151.86673840359768
1761085108.5243392,192866,baixo,1,1,1,1,1,1,20,29,67,152.43974221632345
1761085108.5243392,192867,baixo,1,1,1,1,1,1,20,29,68,153.02167728480427
1761085108.5243392,192868,baixo,1,1,1,1,1,1,20,29,69,153.62106104618766
1761085108.5243392,192869,baixo,1,1,1,1,1,1,20,29,70,154.246055447041
1761085108.5243392,192870,baixo,1,1,1,1,1,1,20,29,71,154.90430065610335
1761085108.5243392,192871,baixo,1,1,1,1,1,1,20,29,72,155.60275940746754
1761085108.5243392,192872,baixo,1,1,1,1,1,1,20,29,73,156.3475751454625
1761085108.5243392,192873,baixo,1,1,1,1,1,1,20,29,74,157.14394686131857
1761085108.5243392,192874,baixo,1,1,1,1,1,1,20,29,75,157.99602317162825
1761085108.5243392,192875,baixo,1,1,1,1,1,1,20,29,76,158.9068177965929
1761085108.5243392,192876,baixo,1,1,1,1,1,1,20,29,77,159.87814816005698
1761085108.5243392,192877,baixo,1,1,1,1,1,1,20,29,78,160.91059836226148
1761085108.5243392,192878,baixo,1,1,1,1,1,1,20,29,79,162.00350727968976
1761085108.5243392,192879,baixo,1,1,1,1,1,1,20,29,80,163.15498203445375
1761085108.5243392,192880,baixo,1,1,1,1,1,1,20,29,81,164.36193655880209
1761085108.5243392,192881,baixo,1,1,1,1,1,1,20,29,82,165.6201544690569
1761085108.5243392,192882,baixo,1,1,1,1,1,1,20,29,83,166.9243749680186
1761085108.5243392,192883,baixo,1,1,1,1,1,1,20,29,84,168.2684000257078
1761085108.5243392,192884,baixo,1,1,1,1,1,1,20,29,85,169.64522065479937
1761085108.5243392,192885,baixo,1,1,1,1,1,1,20,29,86,171.04715970807962
1761085108.5243392,192886,baixo,1,1,1,1,1,1,20,29,87,172.46602828864425
1761085108.5243392,192887,baixo,1,1,1,1,1,1,20,29,88,173.8932925862187
1761085108.5243392,192888,baixo,1,1,1,1,1,1,20,29,89,175.32024774056325
1761085108.5243392,192889,baixo,1,1,1,1,1,1,20,29,90,176.73819518976134
1761085108.5243392,192890,baixo,1,1,1,1,1,1,20,29,91,178.13861989018903
1761085108.5243392,192891,baixo,1,1,1,1,1,1,20,29,92,179.51336379757828
1761085108.5243392,192892,baixo,1,1,1,1,1,1,20,29,93,180.85479207476152
1761085108.5243392,192893,baixo,1,1,1,1,1,1,20,29,94,182.1559486398671
1761085108.5243392,192894,baixo,1,1,1,1,1,1,20,29,95,183.41069788590798
1761085108.5243392,192895,baixo,1,1,1,1,1,1,20,29,96,184.61384968444247
1761085108.5243392,192896,baixo,1,1,1,1,1,1,20,29,97,185.7612651265476
1761085108.5243392,192897,baixo,1,1,1,1,1,1,20,29,98,186.84994084679371
1761085108.5243392,192898,baixo,1,1,1,1,1,1,20,29,99,187.87807021224702
1761085108.5243392,192899,baixo,1,1,1,1,1,1,20,29,100,188.84508012986817
1761085108.5243392,192900,baixo,1,1,1,1,1,1,20,30,1,88.10065369124825
1761085108.5243392,192901,baixo,1,1,1,1,1,1,20,30,2,89.5190670582381
1761085108.5243392,192902,baixo,1,1,1,1,1,1,20,30,3,90.92025406685062
1761085108.5243392,192903,baixo,1,1,1,1,1,1,20,30,4,92.29604114194797
1761085108.5243392,192904,baixo,1,1,1,1,1,1,20,30,5,93.63877219340702
1761085108.5243392,192905,baixo,1,1,1,1,1,1,20,30,6,94.94146459731166
1761085108.5243392,192906,baixo,1,1,1,1,1,1,20,30,7,96.19795145629516
1761085108.5243392,192907,baixo,1,1,1,1,1,1,20,30,8,97.40300724069483
1761085108.5243392,192908,baixo,1,1,1,1,1,1,20,30,9,98.55245425077152
1761085108.5243392,192909,baixo,1,1,1,1,1,1,20,30,10,99.64324773098784
1761085108.5243392,192910,baixo,1,1,1,1,1,1,20,30,11,100.67353790227158
1761085108.5243392,192911,baixo,1,1,1,1,1,1,20,30,12,101.64270764845094
1761085108.5243392,192912,baixo,1,1,1,1,1,1,20,30,13,102.55138508905799
1761085108.5243392,192913,baixo,1,1,1,1,1,1,20,30,14,103.40143078234851
1761085108.5243392,192914,baixo,1,1,1,1,1,1,20,30,15,104.19589981925722
1761085108.5243392,192915,baixo,1,1,1,1,1,1,20,30,16,104.93897958056644
1761085108.525339,192916,baixo,1,1,1,1,1,1,20,30,17,105.63590442539126
1761085108.525339,192917,baixo,1,1,1,1,1,1,20,30,18,106.2928490490734
1761085108.525339,192918,baixo,1,1,1,1,1,1,20,30,19,106.91680268315476
1761085108.525339,192919,baixo,1,1,1,1,1,1,20,30,20,107.51542670041454
1761085108.525339,192920,baixo,1,1,1,1,1,1,20,30,21,108.09689852605106
1761085108.525339,192921,baixo,1,1,1,1,1,1,20,30,22,108.66974503508034
1761085108.525339,192922,baixo,1,1,1,1,1,1,20,30,23,109.24266883022601
1761085108.525339,192923,baixo,1,1,1,1,1,1,20,30,24,109.8243709396247
1761085108.525339,192924,baixo,1,1,1,1,1,1,20,30,25,110.42337354661097
1761085108.525339,192925,baixo,1,1,1,1,1,1,20,30,26,111.04784636319326
1761085108.525339,192926,baixo,1,1,1,1,1,1,20,30,27,111.70544018459694
1761085108.525339,192927,baixo,1,1,1,1,1,1,20,30,28,112.40313101594768
1761085108.525339,192928,baixo,1,1,1,1,1,1,20,30,29,113.14707794677675
1761085108.525339,192929,baixo,1,1,1,1,1,1,20,30,30,113.94249766893913
1761085108.525339,192930,baixo,1,1,1,1,1,1,20,30,31,114.79355819445097
1761085108.525339,192931,baixo,1,1,1,1,1,1,20,30,32,115.70329393858397
1761085108.525339,192932,baixo,1,1,1,1,1,1,20,30,33,116.67354389826909
1761085108.525339,192933,baixo,1,1,1,1,1,1,20,30,34,117.70491418533113
1761085108.525339,192934,baixo,1,1,1,1,1,1,20,30,35,118.79676567788205
1761085108.525339,192935,baixo,1,1,1,1,1,1,20,30,36,119.94722704145745
1761085108.525339,192936,baixo,1,1,1,1,1,1,20,30,37,121.15323285461014
1761085108.525339,192937,baixo,1,1,1,1,1,1,20,30,38,122.41058606220997
1761085108.525339,192938,baixo,1,1,1,1,1,1,20,30,39,123.71404348405888
1761085108.525339,192939,baixo,1,1,1,1,1,1,20,30,40,125.057422636713
1761085108.525339,192940,baixo,1,1,1,1,1,1,20,30,41,126.43372769218004
1761085108.525339,192941,baixo,1,1,1,1,1,1,20,30,42,127.83529200727469
1761085108.525339,192942,baixo,1,1,1,1,1,1,20,30,43,129.25393431981334
1761085108.525339,192943,baixo,1,1,1,1,1,1,20,30,44,130.68112542938823
1761085108.525339,192944,baixo,1,1,1,1,1,1,20,30,45,132.10816196685388
1761085108.525339,192945,baixo,1,1,1,1,1,1,20,30,46,133.5263437122364
1761085108.525339,192946,baixo,1,1,1,1,1,1,20,30,47,134.92715084848345
1761085108.525339,192947,baixo,1,1,1,1,1,1,20,30,48,136.30241753977876
1761085108.525339,192948,baixo,1,1,1,1,1,1,20,30,49,137.64449829802783
1761085108.525339,192949,baixo,1,1,1,1,1,1,20,30,50,138.94642374804963
1761085108.525339,192950,baixo,1,1,1,1,1,1,20,30,51,140.2020426179963
1761085108.525339,192951,baixo,1,1,1,1,1,1,20,30,52,141.40614706216178
1761085108.525339,192952,baixo,1,1,1,1,1,1,20,30,53,142.55457876291717
1761085108.525339,192953,baixo,1,1,1,1,1,1,20,30,54,143.6443136501084
1761085108.525339,192954,baixo,1,1,1,1,1,1,20,30,55,144.67352351188606
1761085108.525339,192955,baixo,1,1,1,1,1,1,20,30,56,145.64161324174162
1761085108.525339,192956,baixo,1,1,1,1,1,1,20,30,57,146.5492329628971
1761085108.525339,192957,baixo,1,1,1,1,1,1,20,30,58,147.3982647830334
1761085108.525339,192958,baixo,1,1,1,1,1,1,20,30,59,148.19178444920877
1761085108.525339,192959,baixo,1,1,1,1,1,1,20,30,60,148.93399868419039
1761085108.525339,192960,baixo,1,1,1,1,1,1,20,30,61,149.63015948087582
1761085108.525339,192961,baixo,1,1,1,1,1,1,20,30,62,150.28645710092565
1761085108.525339,192962,baixo,1,1,1,1,1,1,20,30,63,150.90989395759675
1761085108.525339,192963,baixo,1,1,1,1,1,1,20,30,64,151.50814195222205
1761085108.525339,192964,baixo,1,1,1,1,1,1,20,30,65,152.0893861708892
1761085108.525339,192965,baixo,1,1,1,1,1,1,20,30,66,152.66215812576004
1761085108.525339,192966,baixo,1,1,1,1,1,1,20,30,67,153.23516193848582
1761085108.525339,192967,baixo,1,1,1,1,1,1,20,30,68,153.81709700696663
1761085108.525339,192968,baixo,1,1,1,1,1,1,20,30,69,154.41648076835003
1761085108.525339,192969,baixo,1,1,1,1,1,1,20,30,70,155.04147516920335
1761085108.525339,192970,baixo,1,1,1,1,1,1,20,30,71,155.6997203782657
1761085108.525339,192971,baixo,1,1,1,1,1,1,20,30,72,156.3981791296299
1761085108.525339,192972,baixo,1,1,1,1,1,1,20,30,73,157.14299486762488
1761085108.525339,192973,baixo,1,1,1,1,1,1,20,30,74,157.93936658348093
1761085108.525339,192974,baixo,1,1,1,1,1,1,20,30,75,158.79144289379062
1761085108.525339,192975,baixo,1,1,1,1,1,1,20,30,76,159.70223751875528
1761085108.525339,192976,baixo,1,1,1,1,1,1,20,30,77,160.67356788221934
1761085108.525339,192977,baixo,1,1,1,1,1,1,20,30,78,161.70601808442385
1761085108.525339,192978,baixo,1,1,1,1,1,1,20,30,79,162.79892700185212
1761085108.525339,192979,baixo,1,1,1,1,1,1,20,30,80,163.95040175661612
1761085108.525339,192980,baixo,1,1,1,1,1,1,20,30,81,165.15735628096445
1761085108.525339,192981,baixo,1,1,1,1,1,1,20,30,82,166.41557419121926
1761085108.525339,192982,baixo,1,1,1,1,1,1,20,30,83,167.719794690181
1761085108.525339,192983,baixo,1,1,1,1,1,1,20,30,84,169.06381974787016
1761085108.525339,192984,baixo,1,1,1,1,1,1,20,30,85,170.44064037696177
1761085108.525339,192985,baixo,1,1,1,1,1,1,20,30,86,171.84257943024198
1761085108.525339,192986,baixo,1,1,1,1,1,1,20,30,87,173.26144801080662
1761085108.525339,192987,baixo,1,1,1,1,1,1,20,30,88,174.68871230838107
1761085108.525339,192988,baixo,1,1,1,1,1,1,20,30,89,176.1156674627256
1761085108.525339,192989,baixo,1,1,1,1,1,1,20,30,90,177.53361491192373
1761085108.525339,192990,baixo,1,1,1,1,1,1,20,30,91,178.9340396123514
1761085108.525339,192991,baixo,1,1,1,1,1,1,20,30,92,180.30878351974064
1761085108.525339,192992,baixo,1,1,1,1,1,1,20,30,93,181.65021179692388
1761085108.525339,192993,baixo,1,1,1,1,1,1,20,30,94,182.95136836202946
1761085108.525339,192994,baixo,1,1,1,1,1,1,20,30,95,184.20611760807034
1761085108.525339,192995,baixo,1,1,1,1,1,1,20,30,96,185.40926940660484
1761085108.525339,192996,baixo,1,1,1,1,1,1,20,30,97,186.55668484871
1761085108.525339,192997,baixo,1,1,1,1,1,1,20,30,98,187.64536056895608
1761085108.525339,192998,baixo,1,1,1,1,1,1,20,30,99,188.6734899344094
1761085108.525339,192999,baixo,1,1,1,1,1,1,20,30,100,189.64049985203056
1761085108.525339,193000,baixo,1,1,1,1,1,1,20,31,1,88.95171421676011
1761085108.525339,193001,baixo,1,1,1,1,1,1,20,31,2,90.37012758374995
1761085108.525339,193002,baixo,1,1,1,1,1,1,20,31,3,91.77131459236247
1761085108.525339,193003,baixo,1,1,1,1,1,1,20,31,4,93.14710166745981
1761085108.525339,193004,baixo,1,1,1,1,1,1,20,31,5,94.48983271891888
1761085108.525339,193005,baixo,1,1,1,1,1,1,20,31,6,95.79252512282352
1761085108.525339,193006,baixo,1,1,1,1,1,1,20,31,7,97.04901198180701
1761085108.525339,193007,baixo,1,1,1,1,1,1,20,31,8,98.25406776620669
1761085108.525339,193008,baixo,1,1,1,1,1,1,20,31,9,99.40351477628337
1761085108.525339,193009,baixo,1,1,1,1,1,1,20,31,10,100.49430825649969
1761085108.525339,193010,baixo,1,1,1,1,1,1,20,31,11,101.52459842778342
1761085108.525339,193011,baixo,1,1,1,1,1,1,20,31,12,102.49376817396278
1761085108.525339,193012,baixo,1,1,1,1,1,1,20,31,13,103.40244561456984
1761085108.525339,193013,baixo,1,1,1,1,1,1,20,31,14,104.25249130786037
